factor_name,category,expected_direction,horizon,period,raw_mean_rank_ic,direction_adjusted_mean_rank_ic,raw_rank_ic_std,direction_adjusted_rank_ic_std,raw_icir,direction_adjusted_icir,icir,ic_win_rate_raw,ic_win_rate_adjusted,n_periods,status
wq101_alpha72,wq101,conditional,72h,2025-05,0.00888432,0.00888432,0.09917978,0.09917978,0.089578,0.089578,0.089578,0.5497,0.5497,744,COMPUTED
wq101_alpha72,wq101,conditional,72h,2025-06,0.0122846,0.0122846,0.10056369,0.10056369,0.122157,0.122157,0.122157,0.5431,0.5431,720,COMPUTED
wq101_alpha72,wq101,conditional,72h,2025-07,-0.00470051,-0.00470051,0.09543486,0.09543486,-0.049254,-0.049254,-0.049254,0.4543,0.4543,744,COMPUTED
wq101_alpha72,wq101,conditional,72h,2025-08,0.00780798,0.00780798,0.08543357,0.08543357,0.091392,0.091392,0.091392,0.5228,0.5228,744,COMPUTED
wq101_alpha72,wq101,conditional,72h,2025-09,0.01371707,0.01371707,0.08860244,0.08860244,0.154816,0.154816,0.154816,0.5528,0.5528,720,COMPUTED
wq101_alpha72,wq101,conditional,72h,2025-10,-0.00866575,-0.00866575,0.0816526,0.0816526,-0.106129,-0.106129,-0.106129,0.4503,0.4503,744,COMPUTED
wq101_alpha72,wq101,conditional,72h,2025-11,0.0100435,0.0100435,0.08144515,0.08144515,0.123316,0.123316,0.123316,0.5458,0.5458,720,COMPUTED
wq101_alpha72,wq101,conditional,72h,2025-12,0.00431894,0.00431894,0.08690718,0.08690718,0.049696,0.049696,0.049696,0.5161,0.5161,744,COMPUTED
wq101_alpha72,wq101,conditional,72h,2026-01,0.00691851,0.00691851,0.08284684,0.08284684,0.08351,0.08351,0.08351,0.5309,0.5309,744,COMPUTED
wq101_alpha72,wq101,conditional,72h,2026-02,0.00378335,0.00378335,0.09298946,0.09298946,0.040686,0.040686,0.040686,0.5164,0.5164,672,COMPUTED
wq101_alpha72,wq101,conditional,72h,2026-03,0.01280287,0.01280287,0.08824906,0.08824906,0.145077,0.145077,0.145077,0.547,0.547,744,COMPUTED
wq101_alpha72,wq101,conditional,72h,2026-04,0.01333011,0.01333011,0.08088334,0.08088334,0.164807,0.164807,0.164807,0.5694,0.5694,720,COMPUTED
wq101_alpha72,wq101,conditional,72h,2026-05,0.01323688,0.01323688,0.0727262,0.0727262,0.18201,0.18201,0.18201,0.5645,0.5645,744,COMPUTED
wq101_alpha72,wq101,conditional,72h,2026-06,-0.0097396,-0.0097396,0.07896264,0.07896264,-0.123344,-0.123344,-0.123344,0.4286,0.4286,217,COMPUTED
